,arc_pair_684529,arc_pair_206257,arc_pair_337111,arc_pair_218228,arc_pair_307657,arc_pair_694660,arc_pair_578116,arc_pair_307953,arc_pair_203062,arc_pair_197122,arc_pair_255622,arc_pair_139628,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_247784,arc_pair_511862,arc_pair_649551,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_649403,arc_pair_599471,arc_pair_695283,arc_pair_724174,arc_pair_450035,arc_pair_726873,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_167650,arc_pair_435729,arc_pair_653762,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_280409,arc_pair_172674,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_731860,314.5059365341484,268.84150928476475,473.38162212811943,413.02393880187316,383.60345188218474,373.91537558081825,333.89409923997556,304.9266222846369,309.95311659265167,258.3958123762886,361.43246654959836,347.01463011148957,227.53463780525584,469.55053803953024,490.95552466650474,559.0072638854945,245.20417272712848,331.9015100034168,139.41000379834358,292.96002336333174,284.28723853306394,387.6716393440596,360.87608852963774,299.2439419440011,313.0103085521756,276.5066871362586,290.3959916090611,483.14487253721836,219.03058440835696,304.54921809971864,324.10964646613974,395.21852932972024,336.2297325995416,223.2150449203607,250.62391383800016,226.12598408042115,301.56415100531075,239.40823115136266,267.51183368956384,451.4932490976328,240.0071289575181,368.7783279713957,345.6480478731545,183.33079155041452,309.78305535027715,261.3428644227747,273.3144765310954,338.7263526711127,351.30578567782663,411.571580125336,209.97054700736504,367.95413345234357,309.38540743352746,842.5057697501171,319.221223878331,289.75527367097277,336.0252883468369,571.9067937384029,397.56802347735083,230.31490080877748,356.5592936453158,0.0,513.474074555533,322.5170036457656,636.0179320523014,329.50015148177755,405.2563667704881,344.2103590928468,482.64897037680964,314.35431341748006,446.76976731613496,228.43454550376197,263.9577443807875,409.4005861242142,325.96178200353233,314.9955453999471,470.9692728697176,279.43864270619105,458.95682668784474,362.8045715130147,433.84420192559196,298.2799229203864,445.9050445181025,425.46762353992733,367.3212960928773,321.99260705449217,353.0833998211606,251.31585012398938,334.3169599674577,243.32207992278256,288.535943065851,329.91030593705557,724.4853571639021
arc_pair_323321,441.955690320245,512.8767663212042,477.3854888462227,589.5406200837866,723.0480713317265,574.610397820409,620.8384298471324,628.2287848937758,480.87966873921926,632.9383263102454,586.2550495615235,526.9961228521545,564.59816934383,605.7693852867976,998.1069809092512,606.2285288848706,507.7861132542082,468.4229722178802,574.7752116601653,692.1348651092362,567.3910645695892,761.5134131018389,565.506380399612,436.5668012023913,567.9566418421376,590.3495980689302,758.0994390707413,560.4567793300382,387.20075951816307,482.2792739320539,447.9207268862258,478.109423666382,578.2887783266522,578.7519958815143,684.4245028540424,421.0709999322126,346.24479384998415,459.6590864293744,536.1677254470283,562.232172954215,430.4278283713414,489.55157890244783,462.5448084542296,472.80642023133225,614.9645969881625,534.8062278359266,512.1789232405627,508.6728975207231,802.0152556136306,602.44068670106,509.9595690860874,725.303172935457,482.33833203526655,1535.1739174984048,518.4848323401558,582.1663876903599,448.52322815449793,923.8229620720418,610.7280249728855,690.4249962935264,668.8543542465576,513.474074555533,0.0,498.87990236598046,615.7625581974844,583.9467936859394,811.9212548811258,493.3554914952028,492.85085120568385,657.4918131583802,626.9378684077531,583.8052412274201,623.8250249234524,402.76329930974293,500.2135407464826,901.3939575215122,973.3037964597406,576.5147774620675,534.9354362517442,606.9720919567208,508.6299394611907,563.7628597505164,587.762215355314,712.8648742081423,631.0227408201754,641.0859793014239,484.79924801249484,416.521083996394,800.9116345411164,508.52066632425647,612.7537381961748,617.8718892343281,1232.7101447030318
arc_pair_462000,152.451867244969,111.38634484050571,355.0858607335337,418.22759678567536,357.4235528668858,259.7033346955308,516.8101168189063,351.6847291869518,205.8090095956335,326.44481889440215,217.88227403784774,163.02365535103294,329.8350179716018,270.4908164199316,711.8807819651695,495.23197225841596,224.51823875871122,171.13019821698384,311.14222615888605,432.3856576981089,400.17368722614736,435.109207268707,263.4479626430812,138.97475883746404,485.77582832429886,336.8367143801842,694.0854139099309,278.0331280345267,235.46420101841483,424.9166087522374,230.25196801869149,235.13162070354886,257.2572496288353,493.3234214474407,531.074356609132,176.28948203307237,262.5978353151452,246.5399687369447,366.6073757916258,202.76323143886407,291.487903549893,356.76384877537924,346.2528195280765,264.1886206343131,283.5627747280479,388.8367559714211,340.10135060188446,372.63962847977075,411.93890600795197,376.67102709970425,406.342644682316,695.3623001670223,276.69083787106365,1189.7028139846007,272.28292564238524,496.4229292219894,291.75641234200407,740.3281341007136,469.4074228123336,453.84846646705125,325.98485515136616,322.5170036457656,498.87990236598046,0.0,504.5312781580311,263.87714368504413,588.2030680054995,299.80064747600363,235.4601007723028,430.1806178698246,322.14302519338383,339.0721889177413,259.3802086704243,171.15530032775274,446.47348180844654,619.4299489195603,689.450836115494,163.50353187800613,381.11264523923904,620.3611247226113,378.5536656269238,330.2271436185819,293.90828092977273,456.9637279116489,349.9047630408668,377.2387327144593,327.570514519816,231.38320196966572,508.85746265034925,273.7390708254393,226.80117611067504,335.2270975907298,992.7033928082556
arc_pair_131562,445.50864552648466,567.6022094811647,657.0317211277095,418.6097183730775,712.1522386235083,671.7961667430964,598.3118080133415,615.8206506552192,673.9119413680382,724.509038914375,536.4663502758343,562.4271848095516,661.1036592808766,675.7754852757014,968.1892940615504,544.2627809752771,704.2531465337778,454.89746567935805,680.504327528731,789.1447688998927,583.4476129004961,853.0283741317587,573.0020291764268,493.0052942951426,561.8087856207934,798.3359807001029,760.502566407476,635.2441519597078,456.6556974055949,781.9410375258067,639.6903145047703,637.8835167439669,670.6323673337629,720.8079607293714,710.5279974702796,611.1744356737742,595.2066581788574,587.5901298788546,614.9074892360347,547.0597876114493,570.2738941517131,738.5362779553675,659.2506589276844,570.4685841140623,750.5184341150134,637.8919517028585,519.1585279418099,545.6059159868435,744.7443545183297,757.0746074852163,613.5907567624648,740.3190278164466,543.3779725268496,1426.4509695563954,483.26030705306187,714.1698461702643,552.8860818003163,830.0871039040763,730.1069375855492,785.1470383528524,679.3910662460644,636.0179320523014,615.7625581974844,504.5312781580311,0.0,687.7222465684774,710.573841047542,634.0644245928107,535.0078926566927,893.5817675941017,519.2139619112979,415.07674552781407,622.5725112160073,401.45710203681546,626.0659678144531,942.5478878499753,955.372551878399,616.8822155338597,731.2142640034533,489.7007594259462,692.7453930832198,684.3903465855897,722.2873921413885,505.7023846494863,706.9414077072294,773.7912485823247,553.1375268469855,560.2328458798769,803.4459472231647,655.2793063805822,626.3194078001782,801.6483645823572,1286.7142686817651
arc_pair_119264,266.4676956570776,204.43525839608782,457.60195235200854,451.6922703704872,401.4450019357764,245.26040858851826,593.4498442915893,362.0870293200799,313.2368759073902,311.0606582778995,336.6720735335684,247.97187908241332,354.76993291598217,351.7849770156654,558.5758103375255,554.0601853167732,277.39589245722846,223.9570559844603,349.524427216869,499.8654384086783,396.04495457087023,337.30263229028753,273.59083591914384,233.73946048436656,595.8760278886962,329.64334750309126,580.5461667309958,298.4633274264986,290.6904648305325,454.58114173098966,303.7982764487598,287.8912766407634,410.5507728260846,456.8218369887387,477.7831844509365,284.9340217930387,281.11377489888685,233.09038790326866,311.9448553852532,298.6544599961821,340.8481398546344,321.4826175299934,443.3566568267057,336.6503181012382,299.35516113262173,337.65932255701534,358.76529206909413,437.60940598317205,393.5851923316154,414.6985705227319,436.24498413489,635.9207888828328,306.932355777819,1043.5030655002959,300.89891722977234,485.2537742743454,262.1329355926382,756.2093657736293,492.48334896178096,395.8592609382482,339.9558775769939,329.50015148177755,583.9467936859394,263.87714368504413,687.7222465684774,0.0,472.19776111776105,291.8410789630012,366.74775894297227,367.0234526006959,330.3479308703759,374.08396459351434,204.56017015925255,340.79819108674906,461.7284941364949,517.9751043403764,595.6755232670336,250.58291899661126,537.9883233891065,590.2733675006564,380.57622294000515,331.7899489922338,459.3398962911848,498.461488506506,282.46590804232926,412.5488360098349,344.02323216144276,287.01047022812213,435.7197093956314,296.6045288951276,373.8512105176597,326.2757802938718,963.2068753917417
arc_pair_625567,486.6192092822096,421.61630138421623,847.9821544333465,368.9175451158893,504.1678616991924,532.8197633521644,374.567267517304,363.0272359789529,593.5009856580264,397.84897847749437,382.13533906445195,433.6050157613928,454.3208351222652,702.7047028457985,313.94146267244,815.0643370357645,542.7148460900066,435.8125865529714,356.248829880651,464.81606669968755,405.54950517842553,473.0112040933674,472.2450722757211,524.0597411648303,551.5741127123667,511.99238745772305,374.9878729367316,655.9451989013171,429.79448087603083,682.4177128440026,573.9712444438198,650.8724884590556,505.1703228979019,474.1164330722744,318.5241014200059,589.7985956381705,460.51030496287234,493.0086661479595,236.88604174485877,680.2900806324623,500.88009119249546,740.4944227655457,716.1365003617423,487.8230495430886,544.9970161285128,346.607623414312,417.5557595711989,772.6360915813061,308.4833568105778,614.7834264532073,466.9549489595008,337.28593594092933,573.9570357313214,564.4063394539729,578.1351095172802,636.8152529991773,475.68979730194087,408.5886706211642,291.9311042752747,321.99999255906266,411.50063191517125,405.2563667704881,811.9212548811258,588.2030680054995,710.573841047542,472.19776111776105,0.0,515.4130387516317,842.6479025095297,528.1335754953866,535.9117501620076,248.77008618067097,368.2688180421952,654.3077959374951,504.4901101122124,266.83165193948935,357.50465501016447,491.7257466152073,813.9074379108845,580.6863093364759,486.084590887924,442.107479521178,737.3306923890792,318.6991316061651,533.7838845091676,446.030536712501,672.7477801560681,459.03052795099967,336.1239704766052,450.16788515924713,438.90187165506563,587.3414453730959,635.6760711264326
arc_pair_16513,294.47803810268056,267.09066910894364,164.5380093356599,338.9064060358903,577.504055700554,344.0754346052402,646.2024861016757,462.8857782408147,256.0884943909553,233.26859147401785,297.4096143499057,366.4639663284604,337.6375373475656,282.3238137865668,704.5197993247323,427.4324825312291,132.823594444223,237.3675802476425,300.4050497727379,421.39915384728425,223.99797763117118,559.776518963374,443.1661811775465,223.01320010858893,508.6155575866586,374.6396919870174,623.0401742848965,204.15362824785302,151.62224837362385,199.63833161439598,139.86549847154618,208.2322602700459,433.4200799483756,389.51787283050203,597.390632405329,149.25893386955923,285.46796958244346,269.3878703150374,261.7821433108178,244.31870471393273,157.47587671405773,240.13744659125706,290.7200527188277,285.28149403036787,256.9483004391476,454.78028547927215,218.98460687524914,287.4592110440275,441.61795647854666,305.1049484770726,315.6933672248305,699.3877503923139,189.88149605565826,1317.111517982989,367.42984250491395,388.58430968568985,338.1834489483588,872.1554310346978,290.6923506040973,490.742934368472,283.0259562338425,344.2103590928468,493.3554914952028,299.80064747600363,634.0644245928107,291.8410789630012,515.4130387516317,0.0,271.6756982603757,362.6054532184826,400.79439784847654,320.69805242442095,377.16807123963366,304.30681346255807,450.4536922907928,556.5458704023627,738.5367852222215,247.58171050876143,286.81690687307747,704.9446710791077,377.4654873734434,209.1755679445409,426.59018563397245,433.27925263639946,390.4537428993315,460.73369296856333,252.79315251216167,140.97392326637635,454.50731397786996,295.5864880615998,297.10660342030496,375.75044350351965,1141.096797705578
arc_pair_101269,307.7347023590745,297.79895197014184,223.79162794113847,531.5593612221096,632.8701738175972,378.48150114085445,784.8719935700487,624.1003731743336,331.18703017635465,520.6465983470237,409.63842891627365,302.55480829384976,523.4496494670481,344.8211388010005,1029.7857841301898,485.79327641195187,281.56229736204534,291.9928072103101,493.19342452354704,659.2694197544699,514.5846542590652,700.3752131153735,459.7758340662402,214.8689520724887,602.2358792767377,528.4882535753744,930.5216635709323,263.05738287718015,281.6137275880047,429.8578644914877,281.1956870836675,264.75127188430065,548.1695082952153,681.9733857824451,824.6289108177855,209.32739590435887,390.42916936367294,281.94347691408797,533.6564228499925,183.36021590405065,364.6333791691985,330.26637998038444,397.1053484494801,396.496863530474,334.47478599457565,579.1681356849042,430.71096652709775,326.1084755661546,639.375724312849,471.4017121251182,505.00693144320473,981.8453973950727,322.1314869729942,1750.7571684668603,387.3681796008566,640.8031555293144,370.05608619517443,1124.5981682760248,664.7145849233605,757.0923371770514,467.25963704524827,482.64897037680964,492.85085120568385,235.4601007723028,535.0078926566927,366.74775894297227,842.6479025095297,271.6756982603757,0.0,588.3818942577432,474.02299269271447,485.5226573898199,460.97460111691476,135.9576817058844,610.42308351822,961.2803428573211,1065.408124223145,325.22415204564857,401.0305025182144,775.8774684072337,509.1080353939684,496.3002026139186,430.17000075299205,661.394342760912,495.3694542995439,658.8595606381211,281.80895850335224,296.5693499397115,782.7985940332418,443.1054163114644,409.750185858136,515.8911501643349,1367.0504886429367
arc_pair_176092,475.397558181931,383.43719261615445,571.7685497162879,504.2242765275058,521.5872999446815,474.00339160878207,525.1540006203289,454.0257897387555,386.3198777722888,360.5263850717921,507.7142797325239,457.2817253286059,436.2354371749781,475.04251912054167,665.0233248329025,643.9330739907425,321.5004200092652,467.4343598222316,331.8566839291724,343.5053640956593,416.0200576791462,446.0108317403105,468.4107089849524,418.36981059767015,532.3852538211435,408.2146875501153,513.9358692001781,486.17958375579667,346.0311407481364,324.4175435063736,400.79044753221456,444.9930346941343,465.7745994311085,298.6761060561705,470.055958833722,331.2612815863699,432.7172147969645,436.06731465358365,369.4488325437153,605.7662752580898,288.74493945932954,405.28711799858144,493.0169485032598,366.30308291492474,374.7960043315827,363.89292656202497,315.5642007932538,446.36603873935485,503.562487085645,438.1549421226536,295.96213194768507,529.5205728982819,446.90419530008427,1019.3455881815844,485.73787726175345,460.6698985217596,453.71009090981113,734.0274941782366,491.29546291093993,401.32499797155924,427.2306643035241,314.35431341748006,657.4918131583802,430.1806178698246,893.5817675941017,367.0234526006959,528.1335754953866,362.6054532184826,588.3818942577432,0.0,534.2731858816393,462.84647711255377,306.3265320754766,543.5196475400834,417.575457176952,496.44656402823495,617.1923367162157,395.4252122064165,632.4522271743613,609.8119479135298,508.8470586187377,401.69039680895133,571.0293234073104,575.2142558866776,511.8476733328456,397.3098899067529,416.9549996941319,359.9939790617341,352.46032623559006,374.68474198830177,440.84014013897047,389.58771427001375,763.6154650725542
arc_pair_523521,288.95957588358283,279.98384933550847,493.38428762674323,493.7758424531079,528.9991816629517,342.2923921608702,557.6146997669259,462.7021726717047,299.35614942687164,436.8804822029012,335.5711038701128,355.1431717491678,412.62183160657116,444.75394901399716,752.8076936280124,650.1690475419573,406.9928818012994,259.02197300134935,424.85400064019433,619.0099004495107,428.28619748660697,603.4092902280435,325.8707990299325,321.4256123162615,629.3110655894262,536.9189210025452,573.9290234864922,371.1465922316881,401.5548728203454,550.2434245139597,368.5984589533142,285.2192199290133,468.2568837347367,567.2737836267306,511.6970797859298,378.63417068053053,341.9791815698338,372.33015898620704,391.2970302579507,377.9866250956062,447.01667207615367,479.15058408761945,442.8149829591541,419.1874143027217,492.0172376066937,389.98448487186175,470.16267252321563,558.6005819692135,615.1730393367257,451.07757859221715,493.87337985615886,666.1228076586477,339.8720699442937,1153.8824025608774,403.1683666010562,551.4894765061854,378.1049690243228,698.4496652673341,454.3927720481224,531.4789715280333,397.3385812371786,446.76976731613496,626.9378684077531,322.14302519338383,519.2139619112979,330.3479308703759,535.9117501620076,400.79439784847654,474.02299269271447,534.2731858816393,0.0,370.79276739254374,368.23158473742546,293.3846291117094,531.0390344582976,678.505638999935,729.4990487552137,289.31757117734605,612.1395865988275,693.7537398573055,474.94322628705527,341.1926482760257,603.940767771917,395.7253799209698,464.1152513009839,516.9046358615799,335.00290542615943,322.25535829125386,604.6728984216511,365.75545454854273,430.66660307776436,556.9297364120765,1157.2423454583309
arc_pair_551110,277.52783435052083,301.52860015944884,464.89197495639155,253.50574734719189,365.5997420369058,329.766661750269,309.7447533496528,235.36939143085033,363.6758794980841,287.0512324885179,254.8722538157815,343.6956954479257,289.17828279486963,444.41430636831456,436.09093278606383,517.0552336775271,328.17772245169334,258.0149905842924,246.53769891636364,384.9871543685555,257.99990484016155,431.83872592587335,289.8097101046817,295.71351631724394,369.1522407503096,406.68195557767194,321.9014788553707,419.52464499068526,212.49827699643274,482.3329789937544,334.9615279159882,428.3795554025676,297.9202393175204,337.32413159339126,267.18431979237425,345.8056913349743,318.2679026971389,319.3674168835301,248.7673369750627,396.03866982543286,283.9655883016626,493.99324887428094,379.2043757899537,249.93796055170654,395.9236887357912,326.1059129300371,263.9039975653466,444.21013724182677,300.06647802635274,439.6752565311565,306.72465106980184,363.7117953035159,303.9520664520377,771.3761834938557,313.2011052572407,441.4872634025702,365.5132817482674,470.4780072543402,292.47977053990496,306.2108016897618,295.2481801182056,228.43454550376197,583.8052412274201,339.0721889177413,415.07674552781407,374.08396459351434,248.77008618067097,320.69805242442095,485.5226573898199,462.84647711255377,370.79276739254374,0.0,283.17164675086656,358.6371412312932,348.4087622615116,336.54065165022894,368.0919984001225,286.3496494742029,541.8359358569749,402.9761983565593,413.7910358629506,277.8212602613491,498.9064394508101,258.75429489420037,413.87313024767184,332.28195416907124,394.9668223080753,251.97820389979358,322.8935811584456,324.14755376695234,296.50302151634975,428.5337073027156,775.5954755610384
arc_pair_521750,253.51539561564186,184.03898658093846,594.4945213255036,413.7395499064586,252.2214831217401,264.2417806820107,409.8433449729973,258.47544119113894,349.56966593467985,260.1089788131484,294.06853274180366,220.57710363642593,304.5348608982522,364.127741831082,434.178281034426,507.04604321626675,292.7949905449888,223.02852437081376,208.70855154912223,407.28574242517686,338.4380588145877,241.16627814380539,226.68455690304648,217.32906254019983,469.8583686258409,297.7521797521521,435.9201174612525,416.24783215886777,297.43596928475176,493.5789766663067,344.65773094855746,393.57600638074706,335.8144157993505,354.9559562490597,283.26233160317594,303.6322759751266,290.89801899754883,317.2297304290628,268.4626088034073,365.86692112496723,346.3099941037837,406.8658055568242,486.65809176999994,274.8846123701375,274.93513255621986,239.62678540960718,340.79106504650053,483.0667956468021,300.2864532704448,440.80900943300526,360.2630476598,462.9738256476361,358.9908984182855,796.0491628948755,280.1058994598984,453.1236252623019,283.6953673690002,558.4929520489786,468.85192823676033,223.6143074234856,343.23289506313614,263.9577443807875,623.8250249234524,259.3802086704243,622.5725112160073,204.56017015925255,368.2688180421952,377.16807123963366,460.97460111691476,306.3265320754766,368.23158473742546,283.17164675086656,0.0,422.24243362463915,349.6921760628889,370.23730764837296,397.0885406881588,255.40202849218576,633.5497786624243,496.05823174917094,352.21157674474364,374.7675679541014,463.2061851372757,393.98779604892854,394.0622102642775,324.9827510078128,453.7873006295001,316.668934754377,263.7087254135579,227.80836097020452,301.81205775296223,296.0764897590391,680.1799564753611
arc_pair_532740,198.67466569682423,233.1525573424534,282.7092407807966,446.64237963081405,539.8939589752586,310.79872603347684,538.6726625769022,483.8023304822312,214.22026465786934,445.4223715191981,319.450690369742,257.53783051345914,420.7191343742282,351.21826799321525,898.3031939412742,501.54617731488514,310.9276103612942,194.80318600989887,427.0429930457313,549.5805715628326,446.3615814393365,640.0173860512515,318.8444952255686,190.4360841159609,499.1157909068764,507.128018849638,710.0442082937813,210.69569685980258,262.00462656943387,428.93673070080746,263.12048896148616,198.85897408978298,416.60291445103337,553.841034802151,623.3551236796852,237.19171322014,286.1229732900324,264.32671943517425,415.80600055988003,216.3135966633098,330.77711206303826,355.7093035617247,322.4069243694995,358.47943470379494,404.3685466255485,390.5776806298006,371.96038808495274,353.58526341096325,612.0699390840978,422.7294766601773,420.9855528978129,740.6882857690389,248.5322481934798,1465.9131456177643,319.99340129804307,566.8105334300949,297.6081369153921,832.1112653048687,488.524108821772,630.4301132392698,334.9161821968605,409.4005861242142,402.76329930974293,171.15530032775274,401.45710203681546,340.79819108674906,654.3077959374951,304.30681346255807,135.9576817058844,543.5196475400834,293.3846291117094,358.6371412312932,422.24243362463915,0.0,476.1197078524915,827.3711601685712,895.4797214413248,252.53839798258343,418.84852003570757,617.9013556552875,431.4974678632056,345.04701277058086,430.63690070071453,464.31652312297547,392.543463796055,515.9072394020662,254.02206161420324,231.2185182037424,699.0183447711231,361.17541867245257,368.95610721947196,512.5649126547244,1201.3553614408684
arc_pair_700005,403.4186406551701,430.20712729734504,648.5902617525747,437.48479333026205,479.2802323384665,550.6470855223572,414.65768496413136,392.6504815135319,432.65365171834924,391.46080406761894,462.49469109909825,469.0809884094805,417.79590052446486,667.8007950874705,666.8546819660004,510.8051475484248,451.931083184459,348.5914723605224,320.7982579594736,442.76982049223113,454.61131849449976,474.13963113670707,368.76990338420114,370.9624382279909,507.8817040709996,491.60080884097295,425.3316225596271,548.2953088438021,320.94658317759126,494.01723273146604,403.7161388191123,532.2711681707497,390.0478608263841,294.65651752730497,300.81136906990514,401.3316468770648,372.6006646943616,396.0613830609197,321.560685926789,590.8952644500845,352.42577735154566,403.5076672282348,531.8862131095216,385.42491636687396,538.2057679364075,274.5796394682209,335.1125383482761,533.6106826698715,471.3963473755595,592.1423157892968,421.61724954928656,338.7399803968567,443.800881299365,1048.0570844961885,344.4048343441387,330.4328646008402,494.4862133845977,597.7753916817637,455.6356608342038,403.1146606780848,532.6214788774696,325.96178200353233,500.2135407464826,446.47348180844654,626.0659678144531,461.7284941364949,504.4901101122124,450.4536922907928,610.42308351822,417.575457176952,531.0390344582976,348.4087622615116,349.6921760628889,476.1197078524915,0.0,564.8000942370638,579.467616254953,536.0982215749614,792.5180438670595,439.4807142356966,603.6919766739293,498.0739479845056,628.97920873388,436.9208023382731,563.389225763808,423.54870997188397,463.4697591092661,343.5441320637251,527.4248864275144,327.1887374072351,548.0611517259272,426.45735329067185,905.1843164390241
arc_pair_474346,588.3998150212684,445.936299198049,908.2998286426812,481.1354135465003,424.006808653836,562.4038172841774,462.5260545446806,351.55413694798335,618.5709300463702,316.6942246149347,488.0098285395777,532.6601930818074,375.86868924336727,744.9145828123332,203.12851940970515,886.8449038887932,489.2546178360294,557.4982671002349,329.4002743451967,392.3296215993994,428.4008295071366,344.45212311864174,537.6780844512874,605.1144460364318,522.5822640467754,341.4852166895376,345.7075609516206,758.8222271487834,432.4969088315978,591.8433811199056,594.2912884557893,711.4965945517181,404.07332212252436,357.85854031183555,317.3384653710236,573.4160363267974,536.3730052035309,544.241477829797,350.0573376615671,807.6781521967981,446.9626954901799,746.7773420342901,631.1631808487007,446.9077126471113,505.6420759784537,387.5469729189637,422.06190027857133,757.8797729678721,285.1213411417516,569.6678600324792,444.3005751143008,369.32228727906954,638.8267030047107,423.469246431034,646.5570081752228,543.570876615401,619.1281307932388,445.7671060076654,354.1035973894269,278.4104049729541,452.5301335662731,314.9955453999471,901.3939575215122,619.4299489195603,942.5478878499753,517.9751043403764,266.83165193948935,556.5458704023627,961.2803428573211,496.44656402823495,678.505638999935,336.54065165022894,370.23730764837296,827.3711601685712,564.8000942370638,0.0,287.9171208127169,540.2151788374541,774.1881849148479,615.3905061507919,563.6520740600135,454.5462974390427,661.8218280600859,506.80835889791547,563.2054967352409,319.65238567611914,696.4277213918361,495.2353344680202,257.93924466899585,484.29407678628723,446.13263483605664,431.82062189764525,503.56050308329594
arc_pair_460240,603.6449016172191,575.2719343889089,1070.3037028822196,565.3210374584899,273.25525037432135,617.9984792092694,443.65920234628584,236.0877551269071,747.1811333319292,513.421517416406,524.6007863464931,620.5382348700726,509.133290940766,820.628842937135,392.36768485342844,1002.064152337395,728.0522661334169,620.6138110941341,500.4135708280403,574.8649951030245,622.5792490068202,303.1560563854945,451.52075243042896,668.0978686436489,598.3932949550729,492.37529693519485,388.4532760254598,834.6192285690647,553.731821579464,880.3786734124612,698.1178839053737,944.3214199220902,402.4913749463418,568.6276593936864,338.03893676335565,757.3822858941171,634.9873469575483,618.6020007258952,410.55230362548934,953.4652918553588,596.6349758747009,965.7701596763791,771.7896933618763,521.6118559867759,624.9586066701472,432.04719654178484,618.5409574598547,898.3150685416405,291.73318196348396,763.4068576372713,628.4729804951965,432.1761814306884,799.8252505807845,436.9490158956113,624.4568176060229,736.0034215997749,618.8129087101311,427.665400483984,478.7972915128962,231.21342848949814,630.9904747526273,470.9692728697176,973.3037964597406,689.450836115494,955.372551878399,595.6755232670336,357.50465501016447,738.5367852222215,1065.408124223145,617.1923367162157,729.4990487552137,368.0919984001225,397.0885406881588,895.4797214413248,579.467616254953,287.9171208127169,0.0,598.6775676559987,1022.5056918168435,705.9866948211297,671.4462497917486,576.1321512468802,686.8548190214805,545.555691947071,596.8980260387359,314.37406699168315,862.4361548255122,586.9037647383734,307.4306630866614,498.26976458258775,557.4360041807421,503.8469063181931,477.7214689196975
arc_pair_594335,166.00086525201323,155.97504176252906,310.06710998245455,425.23920551458576,354.0482358106835,114.47546654643145,490.67046982189635,325.5259390583835,146.34227537534207,247.8802414448086,198.16091761538038,212.25929121860474,277.060361652251,207.28794766623935,635.2114287536103,518.2611273558276,178.68862167928904,227.2011299614511,243.8079521413327,439.9711561190484,305.4087393181401,427.82084060241357,292.85255620015994,190.64803953179808,502.7970696635995,313.954279570991,549.6593524252098,258.3031165489954,282.0207145741219,392.6892979685691,202.3247643688567,203.7316010058068,329.08111989149086,445.5461868449671,474.38223128108456,182.4323545516605,280.68501321826494,275.265097638845,346.2623818934909,201.559916833292,310.4532290617685,335.2321558557813,273.02316508797725,207.08371985397656,205.46308518641044,400.538964075722,373.2472210387485,405.45325250257366,432.8365019756451,341.4107290520329,368.9494113260107,675.5909354688829,217.83116621023817,1130.7697085485647,260.26879361776207,477.4276416950322,229.42484403363795,722.9772088356931,415.4296957005164,354.4442286307885,256.73347373968755,279.43864270619105,576.5147774620675,163.50353187800613,616.8822155338597,250.58291899661126,491.7257466152073,247.58171050876143,325.22415204564857,395.4252122064165,289.31757117734605,286.3496494742029,255.40202849218576,252.53839798258343,536.0982215749614,540.2151788374541,598.6775676559987,0.0,358.843253794352,606.4387318452044,277.3835708269417,212.33845050501677,325.97454347369955,448.23875326723936,300.3817892779567,395.33179620396515,356.53329102096825,217.15894927672568,367.8002623990278,216.21219233618345,191.4107241850627,346.5441270261392,968.877880120552
